date,score
2019-11-29,0.8425289798195726
2019-11-30,0.8273568133920259
2019-12-01,0.8099068478985824
2019-12-02,0.8115341444865086
2019-12-03,0.8051591719529996
2019-12-04,0.8063544215043038
2019-12-05,0.7994940633373395
2019-12-06,0.8541598215325094
2019-12-07,0.8584692568795119
2019-12-08,0.8655399639502189
2019-12-09,0.867040665212491
2019-12-10,0.8867171809800883
2019-12-11,0.8999304393920223
2019-12-12,0.9163356681501921
2019-12-13,0.9217250318728892
2019-12-14,0.9309622151182805
2019-12-15,0.9304245807096783
2019-12-16,0.9400599973763449
2019-12-17,0.939688124489259
2019-12-18,0.9276118257578091
2019-12-19,0.9389444739249896
2019-12-20,0.9542179383832367
2019-12-21,0.9736460292158691
2019-12-22,0.9714238069936468
2019-12-23,0.9828610364308763
2019-12-24,0.9820187611337725
2019-12-25,1.010616644731656
2019-12-26,1.0275213812558361
2019-12-27,1.0321880479225027
2019-12-28,1.030413138684907
2019-12-29,1.032634339665299
2019-12-30,1.0319568328902313
