date,score
2019-11-26,0.9473945767082385
2019-11-27,0.9475728298276681
2019-11-28,0.953989093502019
2019-11-29,0.9570733165150677
2019-11-30,0.9621270407911557
2019-12-01,0.9732062234220625
2019-12-02,0.9857574486365578
2019-12-03,0.9853906704871709
2019-12-04,0.9663224741760019
2019-12-05,0.9477200220736627
2019-12-06,0.9548270998213435
2019-12-07,0.9462850317417033
2019-12-08,0.935872896747306
2019-12-09,0.9449394100691386
2019-12-10,0.9521568084630075
2019-12-11,0.9463328004483399
2019-12-12,0.9609712576894144
2019-12-13,0.9578019213049751
2019-12-14,0.958785077638841
2019-12-15,0.9894909599917822
2019-12-16,0.9900153730191094
2019-12-17,0.995397626930775
2019-12-18,1.0060511375842858
2019-12-19,1.0086419560282451
2019-12-20,1.0097581442186512
2019-12-21,1.0147332029040972
2019-12-22,1.0073580468491656
2019-12-23,1.0141772275805299
2019-12-24,1.0330352151994897
2019-12-25,1.0396104996342512
2019-12-26,1.0363580277053086
2019-12-27,1.041883874407626
2019-12-28,1.040142125968732
2019-12-29,1.0623218582823075
2019-12-30,1.0729814185754454
