date,score
2019-11-22,0.45243098006233917
2019-11-23,0.43675288993700706
2019-11-24,0.43593489049232664
2019-11-25,0.4312938777176502
2019-11-26,0.43601547172024685
2019-11-27,0.44411720368639324
2019-11-28,0.4506902576867544
2019-11-29,0.45010383171230184
2019-11-30,0.4576467452364821
2019-12-01,0.4841027606644602
2019-12-02,0.4809905280280747
2019-12-03,0.47577434130991497
2019-12-04,0.47352516434548997
2019-12-05,0.4829723798945492
2019-12-06,0.4879598828534587
2019-12-07,0.47875933763596434
2019-12-08,0.4756280074408098
2019-12-09,0.47355361732079293
2019-12-10,0.47650016951884216
2019-12-11,0.4774619984910899
2019-12-12,0.47901755428271126
2019-12-13,0.4804084169411796
2019-12-14,0.48891481036881435
2019-12-15,0.49605675098523333
2019-12-16,0.49449947609289757
2019-12-17,0.4932439320286313
2019-12-18,0.47993803378427313
2019-12-19,0.4982457546322815
2019-12-20,0.5107474603640533
2019-12-21,0.5114190425629411
2019-12-22,0.5284096197125289
2019-12-23,0.5523352420713562
2019-12-24,0.5829132139786465
2019-12-25,0.5933782636249234
2019-12-26,0.6007142321109237
2019-12-27,0.6043621285510531
2019-12-28,0.5933102940969622
2019-12-29,0.5928291886950895
2019-12-30,0.5946490529252012
