date,score
2017-06-26,0.4441906395623064
2017-06-27,0.4493409812961561
2017-06-28,0.4461905251215063
2017-06-29,0.4521654896330562
2017-06-30,0.44786765312573656
2017-07-01,0.4451458852251186
2017-07-02,0.4422137864596865
2017-07-03,0.41554711979301984
2017-07-04,0.4074794869427783
2017-07-05,0.4045734790650135
2017-07-06,0.4017680589384153
2017-07-07,0.3961619808907579
2017-07-08,0.39237598213584357
2017-07-09,0.39692143668129815
2017-07-10,0.4106651781029378
2017-07-11,0.4096276904583073
2017-07-12,0.40396359149485855
2017-07-13,0.4101768680512724
2017-07-14,0.43525200329471053
2017-07-15,0.42728680918493817
2017-07-16,0.4267465795108502
2017-07-17,0.42177486645359746
2017-07-18,0.41903571343610824
2017-07-19,0.43637444561433986
2017-07-20,0.46251979784664865
2017-07-21,0.4675318267159349
2017-07-22,0.46305173378955494
2017-07-23,0.4505929887981361
2017-07-24,0.43521828490391157
2017-07-25,0.4376116917016982
2017-07-26,0.438105939370692
2017-07-27,0.42932807674751466
2017-07-28,0.43995838873217286
2017-07-29,0.44819159791155533
2017-07-30,0.44517487150773216
2017-07-31,0.45550212629094544
2017-08-01,0.46198814662500504
2017-08-02,0.47141985627161437
2017-08-03,0.48419763404939214
2017-08-04,0.5061579993921105
2017-08-05,0.5268782783503757
2017-08-06,0.5425946136649892
2017-08-07,0.5572901553841096
2017-08-08,0.5605959405080766
2017-08-09,0.55631727253712
2017-08-10,0.5536650808836642
2017-08-11,0.5726908371273554
2017-08-12,0.5739963092661607
2017-08-13,0.5459359851846591
2017-08-14,0.5533031349431131
2017-08-15,0.5527785409842843
2017-08-16,0.5528106405149669
2017-08-17,0.5564374537110341
2017-08-18,0.5472021921362732
2017-08-19,0.5271655237234916
2017-08-20,0.5318220537262067
2017-08-21,0.5399486013264385
2017-08-22,0.5532089261588531
2017-08-23,0.5634653364152634
2017-08-24,0.5666598988621624
2017-08-25,0.5774187161047701
2017-08-26,0.583397343397111
2017-08-27,0.5773063764759914
2017-08-28,0.5679859902007275
2017-08-29,0.5753955438532792
2017-08-30,0.5776781387094033
2017-08-31,0.5887075504741092
2017-09-01,0.5941063493020763
2017-09-02,0.6077730159687428
2017-09-03,0.5981798891881159
2017-09-04,0.5890639621155327
2017-09-05,0.5816866661203506
2017-09-06,0.5830915579739991
2017-09-07,0.5762338602817262
2017-09-08,0.577015136762084
2017-09-09,0.5764143741172896
2017-09-10,0.5677682546991225
2017-09-11,0.566600569156437
2017-09-12,0.5667273696522411
2017-09-13,0.5620952626288298
2017-09-14,0.5693309310607505
2017-09-15,0.578570061495533
2017-09-16,0.5853341025318746
2017-09-17,0.5756196332779316
2017-09-18,0.5859944659419208
2017-09-19,0.5816117922996161
2017-09-20,0.5819067437396057
2017-09-21,0.5879188423901408
2017-09-22,0.6103424124098648
2017-09-23,0.630839183398439
2017-09-24,0.6215137865730421
2017-09-25,0.6273028191400921
2017-09-26,0.6274630755503484
2017-09-27,0.646649362208754
2017-09-28,0.660195603060384
2017-09-29,0.6708834420257576
2017-09-30,0.6614536174643539
2017-10-01,0.6680119978786665
2017-10-02,0.6667411645453333
2017-10-03,0.6645536645453334
2017-10-04,0.6644067556288615
2017-10-05,0.6884427715947019
2017-10-06,0.6942613591923427
2017-10-07,0.7078132717606488
2017-10-08,0.7147719175229754
2017-10-09,0.7174535838745226
2017-10-10,0.7181843427911223
2017-10-11,0.7259275693921075
2017-10-12,0.7475589410234791
2017-10-13,0.7609855144500526
2017-10-14,0.7552759105378217
2017-10-15,0.7563081282419193
2017-10-16,0.7649235368995221
2017-10-17,0.788683220198679
2017-10-18,0.7814498122941302
2017-10-19,0.7856178460997479
2017-10-20,0.7859791064270811
2017-10-21,0.7797886302366048
2017-10-22,0.7536555893009325
2017-10-23,0.7266862272330256
2017-10-24,0.7290539521007504
2017-10-25,0.7339877730690542
2017-10-26,0.739883596323368
2017-10-27,0.7177926076969463
2017-10-28,0.7203234718944771
2017-10-29,0.7116086079829996
2017-10-30,0.7256019246078952
2017-10-31,0.7245784546138371
2017-11-01,0.7177129243108067
2017-11-02,0.7400317648905168
2017-11-03,0.7714889757055258
2017-11-04,0.7476454686327592
2017-11-05,0.7418892469484049
2017-11-06,0.7597335583256503
2017-11-07,0.7659187435108357
2017-11-08,0.7806474256813782
2017-11-09,0.7830255547986378
2017-11-10,0.7939376312279556
2017-11-11,0.7960051817330062
2017-11-12,0.8023863006141249
2017-11-13,0.8308785623650653
2017-11-14,0.8353813431191853
2017-11-15,0.8541911054359143
2017-11-16,0.8397579540462413
2017-11-17,0.9004448154042436
2017-11-18,0.9056923787570701
2017-11-19,0.9241798389636079
2017-11-20,0.9328846008683698
2017-11-21,0.9426612588253188
2017-11-22,0.9692879331095822
2017-11-23,0.9572971923688414
2017-11-24,0.9604285055001545
2017-11-25,0.9793345470477056
2017-11-26,0.9742553967852383
2017-11-27,0.9596818348681537
2017-11-28,0.9509435254753941
2017-11-29,0.9329467000785688
2017-11-30,0.9343615842140411
2017-12-01,0.9221862595387165
2017-12-02,0.9077529910983098
2017-12-03,0.8911289938291512
2017-12-04,0.9085100095951169
2017-12-05,0.9175132452310921
2017-12-06,0.8936994349431713
2017-12-07,0.8943897422717765
2017-12-08,0.8807158900187588
2017-12-09,0.8865482441119824
2017-12-10,0.8737228838182677
2017-12-11,0.8674595291174131
2017-12-12,0.8726945718524558
2017-12-13,0.8714164241628249
2017-12-14,0.8732828690158734
2017-12-15,0.8434061989233759
2017-12-16,0.8568044477156463
2017-12-17,0.8169962184337329
2017-12-18,0.8120053698109035
2017-12-19,0.8152954218836702
2017-12-20,0.8075863309745793
2017-12-21,0.8110260472866362
2017-12-22,0.7980480729969447
2017-12-23,0.8228744618858336
2017-12-24,0.8250173190286908
2017-12-25,0.795204688910717
2017-12-26,0.8431633582655559
2017-12-27,0.8523000730791265
2017-12-28,0.879572197090381
2017-12-29,0.8920796044977883
2017-12-30,0.9004941066622906
2017-12-31,0.9191088252770091
2018-01-01,0.9374306022190706
2018-01-02,0.9133823753627676
2018-01-03,0.8771280746896187
2018-01-04,0.8701321899159562
2018-01-05,0.881217967896399
2018-01-06,0.8941767833748113
2018-01-07,0.904409244977136
2018-01-08,0.8927261746235454
2018-01-09,0.8883806976244717
2018-01-10,0.889906949150723
2018-01-11,0.8650641818551257
2018-01-12,0.8522787517969683
2018-01-13,0.854012135011833
2018-01-14,0.8655114277982546
2018-01-15,0.8561328358442316
2018-01-16,0.8574356532394382
2018-01-17,0.8638081611386637
2018-01-18,0.8555758725700675
2018-01-19,0.8826614340673937
2018-01-20,0.9047447674007271
2018-01-21,0.9017041308562543
2018-01-22,0.8989073871587753
2018-01-23,0.8889867522381404
2018-01-24,0.8950458246799043
2018-01-25,0.8501467304482183
2018-01-26,0.8443860466875346
2018-01-27,0.8754472560096134
2018-01-28,0.8678362655403169
2018-01-29,0.8661282106941867
2018-01-30,0.8582900032926605
2018-01-31,0.8421018997848136
2018-02-01,0.870009573645725
2018-02-02,0.9058125293107496
2018-02-03,0.916771849286463
2018-02-04,0.9263009602876177
2018-02-05,0.9223692053338902
2018-02-06,0.9249363273310641
2018-02-07,0.9315907326559896
2018-02-08,0.9478957690829772
2018-02-09,0.9463695175567257
2018-02-10,0.9708948245348629
2018-02-11,0.9822344620447132
2018-02-12,0.9834361339360402
2018-02-13,0.9941308230368521
2018-02-14,0.9972721182429076
2018-02-15,1.0004527316469212
2018-02-16,1.0221167818824
2018-02-17,1.0237361672251897
2018-02-18,1.0058502949275525
2018-02-19,0.9834287973430116
2018-02-20,0.9841850998640199
2018-02-21,1.0001762880059435
2018-02-22,1.0012547193784926
2018-02-23,1.0072664754772842
2018-02-24,1.034423634225099
2018-02-25,1.0573196915727694
2018-02-26,1.0434539722853633
2018-02-27,1.064969815883651
2018-02-28,1.0527239414473848
2018-03-01,1.0764495947363568
2018-03-02,1.0879894889477848
2018-03-03,1.118694617152913
2018-03-04,1.1351917642628113
2018-03-05,1.1287315742895838
2018-03-06,1.129670048337558
2018-03-07,1.110667656329678
2018-03-08,1.113954852158653
2018-03-09,1.1052590332096697
2018-03-10,1.143658904942875
2018-03-11,1.146017417301387
2018-03-12,1.1077249287578528
2018-03-13,1.0988095336722448
2018-03-14,1.1034488806654148
2018-03-15,1.1123576556704118
2018-03-16,1.1213335276871965
2018-03-17,1.124897994409558
2018-03-18,1.1021535430936782
2018-03-19,1.154851050487003
2018-03-20,1.143597489233442
2018-03-21,1.2027548416765315
2018-03-22,1.2609252677416942
2018-03-23,1.2467254938398857
2018-03-24,1.2485882389379248
2018-03-25,1.264885022651111
2018-03-26,1.278266786322592
2018-03-27,1.2919338357710382
2018-03-28,1.2634821502410392
2018-03-29,1.2491626433278291
2018-03-30,1.2628600390203588
2018-03-31,1.3146942541879072
2018-04-01,1.3231721514399981
2018-04-02,1.292004060271907
2018-04-03,1.2702911793203868
2018-04-04,1.264952034044896
2018-04-05,1.2522205745694495
2018-04-06,1.2697098029282432
2018-04-07,1.23577232794917
2018-04-08,1.2502475626775689
2018-04-09,1.2657168472231588
2018-04-10,1.3166061981125095
2018-04-11,1.3896355287613071
2018-04-12,1.4337978729236514
2018-04-13,1.4250453864218042
2018-04-14,1.4781746885503653
2018-04-15,1.4745982509627074
2018-04-16,1.4845836162672217
2018-04-17,1.4806273873109925
2018-04-18,1.416872532247417
2018-04-19,1.4222267995582059
2018-04-20,1.362282070240783
2018-04-21,1.330937041001017
2018-04-22,1.3431968994438883
2018-04-23,1.3608795590999294
2018-04-24,1.3531602883379894
2018-04-25,1.332348903442107
2018-04-26,1.3152830997743614
2018-04-27,1.3077804416138086
2018-04-28,1.3224830902894709
2018-04-29,1.3153409619352212
2018-04-30,1.2508106345063432
2018-05-01,1.2350729605266308
2018-05-02,1.2363893371442125
2018-05-03,1.2744106807595637
2018-05-04,1.3213135656248503
2018-05-05,1.3760712238744826
2018-05-06,1.398680436861054
2018-05-07,1.4577961417131928
2018-05-08,1.4846303622974133
2018-05-09,1.4575027527601654
2018-05-10,1.4306785906551045
2018-05-11,1.4316822465839174
2018-05-12,1.454950157351828
2018-05-13,1.4749636800022676
2018-05-14,1.442636382886238
2018-05-15,1.4710556432014354
2018-05-16,1.4683531910621876
2018-05-17,1.4994806420425797
2018-05-18,1.559753339082819
2018-05-19,1.6183235731965315
2018-05-20,1.6406771844975112
2018-05-21,1.6428617419363056
2018-05-22,1.6604938940683323
2018-05-23,1.6611663542379993
2018-05-24,1.6772628515489572
2018-05-25,1.7250699140724592
2018-05-26,1.7897948331663103
2018-05-27,1.8193844321638042
2018-05-28,1.8437025433784668
2018-05-29,1.853039459112689
2018-05-30,1.8671277923845604
2018-05-31,1.874134161811312
2018-06-01,1.906815230915314
2018-06-02,1.9121960834659781
2018-06-03,1.8791981136358442
2018-06-04,1.8440395498609279
2018-06-05,1.8418105596167842
2018-06-06,1.8289720490632198
2018-06-07,1.8272816639032083
2018-06-08,1.7991901513380115
2018-06-09,1.820619759676426
2018-06-10,1.7819776150023856
2018-06-11,1.7407157102404807
2018-06-12,1.7530682006619367
2018-06-13,1.7297072620836067
2018-06-14,1.7194424201344476
2018-06-15,1.738786798712752
2018-06-16,1.7581579232309354
2018-06-17,1.7142135765709738
2018-06-18,1.6794085006944697
2018-06-19,1.6723267719824455
2018-06-20,1.6545866589880953
2018-06-21,1.644345811203895
2018-06-22,1.683162783516013
2018-06-23,1.6888456141129327
2018-06-24,1.644649972893482
2018-06-25,1.5870363365298457
2018-06-26,1.5775217046859187
2018-06-27,1.56127009593431
2018-06-28,1.5851447888873837
2018-06-29,1.576878331002605
2018-06-30,1.622980005925936
2018-07-01,1.5783021123146024
2018-07-02,1.5446320786445686
2018-07-03,1.5355847557813538
2018-07-04,1.5382126217425531
2018-07-05,1.5218504170181437
2018-07-06,1.5479842742003882
2018-07-07,1.550029165964906
2018-07-08,1.5613535835662866
2018-07-09,1.529857570503716
2018-07-10,1.5176445786957087
2018-07-11,1.4904493595722028
2018-07-12,1.4681369905994563
2018-07-13,1.4778212957337111
2018-07-14,1.482275573019847
2018-07-15,1.457042318598457
2018-07-16,1.4160792622255647
2018-07-17,1.3999928473291576
2018-07-18,1.3808158885197437
2018-07-19,1.3784107016187128
2018-07-20,1.3918388859005555
2018-07-21,1.3949140032714475
2018-07-22,1.3540009788632774
2018-07-23,1.3253590035546357
2018-07-24,1.3280417196040184
2018-07-25,1.3150333463982766
2018-07-26,1.3183130858080725
2018-07-27,1.3090511810461678
2018-07-28,1.283790555544965
2018-07-29,1.2785483903027997
2018-07-30,1.245949412014166
2018-07-31,1.2677910210650778
2018-08-01,1.2697270480011047
2018-08-02,1.2791306242140466
2018-08-03,1.290893364397839
2018-08-04,1.3035825029746182
2018-08-05,1.2727260578324588
2018-08-06,1.2442632624578986
2018-08-07,1.2356957370870947
2018-08-08,1.2300999014299094
2018-08-09,1.2544691982629743
2018-08-10,1.2679721096941727
2018-08-11,1.2764864988689395
2018-08-12,1.2578649956670518
2018-08-13,1.240624852297876
2018-08-14,1.2277773446986953
2018-08-15,1.222624541622395
2018-08-16,1.2230621760309972
2018-08-17,1.2315248491261253
2018-08-18,1.2155889380094345
2018-08-19,1.182382975949814
2018-08-20,1.149013740931863
2018-08-21,1.148683228532385
2018-08-22,1.1481276729768295
2018-08-23,1.138346191495348
2018-08-24,1.138198970295495
2018-08-25,1.136230475741028
2018-08-26,1.1251169226274749
2018-08-27,1.1188111369728162
2018-08-28,1.1326078411659963
2018-08-29,1.1129249350597745
2018-08-30,1.102517434535995
2018-08-31,1.113343436491029
2018-09-01,1.1249397536796437
2018-09-02,1.1155976484164858
2018-09-03,1.1182087462463264
2018-09-04,1.1017776487641553
2018-09-05,1.1084111085997026
2018-09-06,1.1129832273022557
2018-09-07,1.146111810430839
2018-09-08,1.1639107234743171
2018-09-09,1.1531181826817765
2018-09-10,1.1406575103850387
2018-09-11,1.1346631702769863
2018-09-12,1.1260795588568897
2018-09-13,1.1366833786492023
2018-09-14,1.1439126844577432
2018-09-15,1.1981793511244099
2018-09-16,1.2003395134349482
2018-09-17,1.216793777819233
2018-09-18,1.2341599394353946
2018-09-19,1.2514021090305052
2018-09-20,1.2353674287761307
2018-09-21,1.2254997039084057
2018-09-22,1.2292034076121099
2018-09-23,1.2292034076121097
2018-09-24,1.2135115161503447
2018-09-25,1.2184769211157496
2018-09-26,1.2082611695592158
2018-09-27,1.1937237246252954
2018-09-28,1.206780019794561
2018-09-29,1.1916308315541047
2018-09-30,1.185547461396497
2018-10-01,1.1684068820714901
2018-10-02,1.1447763459409541
2018-10-03,1.1301625000668791
2018-10-04,1.1460651375774906
2018-10-05,1.1467313367359757
2018-10-06,1.1453104785376242
2018-10-07,1.0848249930521385
2018-10-08,1.0447351612478575
2018-10-09,1.0412755652882615
2018-10-10,1.028761134440882
2018-10-11,1.0199447676574822
2018-10-12,1.0252923319705638
2018-10-13,1.036127347759765
2018-10-14,1.020931560789579
2018-10-15,0.9743329213337967
2018-10-16,0.9647190878996366
2018-10-17,0.9516262467363256
2018-10-18,0.9534029422630211
2018-10-19,0.9518934868061971
2018-10-20,0.9681444567651819
2018-10-21,0.9686855823063073
2018-10-22,0.9612816558234336
2018-10-23,0.9567344308964618
2018-10-24,0.9654213138800787
2018-10-25,0.9610835863220121
2018-10-26,0.9587266839651097
2018-10-27,0.9516470379474107
2018-10-28,0.9280190255398708
2018-10-29,0.9407008991904855
2018-10-30,0.9330081782664995
2018-10-31,0.9435747307344603
2018-11-01,0.9448665571875773
2018-11-02,0.9335134999883662
2018-11-03,0.9392573794610592
2018-11-04,0.9334974389185099
2018-11-05,0.9361724161941883
2018-11-06,0.9576345499697551
2018-11-07,0.9660443359024768
2018-11-08,0.9686455947968391
2018-11-09,0.9860780584311039
2018-11-10,1.0105388183448254
2018-11-11,1.0124435802495872
2018-11-12,0.9933437096041526
2018-11-13,1.0114202283396034
2018-11-14,1.008236732719133
2018-11-15,1.0161583924566402
2018-11-16,1.0531665891779516
2018-11-17,1.0691231472397729
2018-11-18,1.0619016050121106
2018-11-19,1.0558896575808085
2018-11-20,1.0602853090103581
2018-11-21,1.086300346604343
2018-11-22,1.0961930734869865
2018-11-23,1.106143532445796
2018-11-24,1.1302668350525955
2018-11-25,1.1398084045941652
2018-11-26,1.1436917035799008
2018-11-27,1.1642052378729626
2018-11-28,1.1652776145057
2018-11-29,1.1638770542816101
2018-11-30,1.1489194496181232
2018-12-01,1.1690522769426015
2018-12-02,1.1788209844255948
2018-12-03,1.1611649722490347
2018-12-04,1.1543129603408429
2018-12-05,1.136659447272149
2018-12-06,1.1298269431262118
2018-12-07,1.140326433442216
2018-12-08,1.1546121477279305
2018-12-09,1.1449442200272157
2018-12-10,1.1423283068387953
2018-12-11,1.1454095393317922
2018-12-12,1.1473511249997932
2018-12-13,1.1417834206862696
2018-12-14,1.1330384239795765
2018-12-15,1.1359517879067078
2018-12-16,1.101737708832455
2018-12-17,1.0919151297859686
2018-12-18,1.1017576568428535
2018-12-19,1.0832914259060344
2018-12-20,1.0850277217519297
2018-12-21,1.0582250006634943
2018-12-22,1.0529297752286877
2018-12-23,1.023927986719857
2018-12-24,1.0255463737727604
2018-12-25,1.025889364115751
2018-12-26,1.015372630978938
2018-12-27,1.0010960451695055
2018-12-28,1.0140592598111653
2018-12-29,0.9888644546163601
2018-12-30,0.9964274798264441
2018-12-31,1.003926154972178
2019-01-01,0.9860116141558515
2019-01-02,0.9732503312092342
2019-01-03,0.971268631119157
2019-01-04,0.9812560795681439
2019-01-05,0.9774289190743166
2019-01-06,0.9661336459005905
2019-01-07,0.9437229933033919
2019-01-08,0.9462870958674945
2019-01-09,0.940240515351332
2019-01-10,0.932914173962063
2019-01-11,0.9586717497196388
2019-01-12,0.9833886757186161
2019-01-13,0.9878417334274877
2019-01-14,0.990540837760579
2019-01-15,0.9979062945816053
2019-01-16,1.0016488587761467
2019-01-17,1.016123999677918
2019-01-18,1.0658960015019037
2019-01-19,1.077858459820864
2019-01-20,1.0925228161294251
2019-01-21,1.0932982675529326
2019-01-22,1.116924875686583
2019-01-23,1.0814895745536075
2019-01-24,1.0764421180977002
2019-01-25,1.103584454861201
2019-01-26,1.1291542448209804
2019-01-27,1.1037817569484927
2019-01-28,1.1123878175545532
2019-01-29,1.1022826857582448
2019-01-30,1.079268762744322
2019-01-31,1.0917811047664387
2019-02-01,1.1263171738359763
2019-02-02,1.1624814364206097
2019-02-03,1.1708338683024535
2019-02-04,1.1807351028703548
2019-02-05,1.181313742250524
2019-02-06,1.1947123364597387
2019-02-07,1.190250394202521
2019-02-08,1.2047508739978086
2019-02-09,1.2221202569939638
2019-02-10,1.2018143498209681
2019-02-11,1.1906773645322863
2019-02-12,1.1929970526414482
2019-02-13,1.1841166953193563
2019-02-14,1.1945155400952574
2019-02-15,1.200255996373348
2019-02-16,1.1988977447393612
2019-02-17,1.1801061350722386
2019-02-18,1.1802719175656073
2019-02-19,1.176073286008485
2019-02-20,1.17689165040588
2019-02-21,1.1735671970814265
2019-02-22,1.1910800175942469
2019-02-23,1.2164408939635742
2019-02-24,1.2196783040355164
2019-02-25,1.2043416761108041
2019-02-26,1.2320964831566559
2019-02-27,1.2785160890516716
2019-02-28,1.2929719669943915
2019-03-01,1.3087194130049953
2019-03-02,1.3286227455860533
2019-03-03,1.316423163558885
2019-03-04,1.306314523260124
2019-03-05,1.3186511245673136
2019-03-06,1.3293338072499963
2019-03-07,1.3516906526837649
2019-03-08,1.371721720797655
2019-03-09,1.4074967943680041
2019-03-10,1.3973227649168662
2019-03-11,1.3763682457482438
2019-03-12,1.3773840294644493
2019-03-13,1.3705734838889336
2019-03-14,1.3878469955369062
2019-03-15,1.4121123496362304
2019-03-16,1.4254608567991705
2019-03-17,1.419072158560781
2019-03-18,1.4127776938722507
2019-03-19,1.426066110560512
2019-03-20,1.4216386946388433
2019-03-21,1.4207534687536172
2019-03-22,1.4462888635913378
2019-03-23,1.487607544910019
2019-03-24,1.5018922671322412
2019-03-25,1.506891328165105
2019-03-26,1.5158782562696802
2019-03-27,1.554382641863498
2019-03-28,1.584170010751542
2019-03-29,1.565965384845091
2019-03-30,1.5735695123912756
2019-03-31,1.5489127618191934
2019-04-01,1.5364964850965583
2019-04-02,1.5558471344472076
2019-04-03,1.5530635635979435
2019-04-04,1.5557204152932564
2019-04-05,1.5571245780767298
2019-04-06,1.552321973274125
2019-04-07,1.5555529813964373
2019-04-08,1.5360410923193308
2019-04-09,1.5259279852002359
2019-04-10,1.547928364342021
2019-04-11,1.5548476867652197
2019-04-12,1.5834125015800344
2019-04-13,1.6024925320151178
2019-04-14,1.5820849014930294
2019-04-15,1.5560096500446436
2019-04-16,1.5543286625923796
2019-04-17,1.5545915842289064
2019-04-18,1.5123365538681492
2019-04-19,1.5205670065430463
2019-04-20,1.53099677593508
2019-04-21,1.4938640236299137
2019-04-22,1.4524517178359824
2019-04-23,1.4312106909945344
2019-04-24,1.411050935340747
2019-04-25,1.390439357376228
2019-04-26,1.3531659574502197
2019-04-27,1.3114100223025649
2019-04-28,1.2957733019748285
2019-04-29,1.2760275941062382
2019-04-30,1.2800389812697992
2019-05-01,1.2771081387525816
2019-05-02,1.2596654579765674
2019-05-03,1.266351212447132
2019-05-04,1.2460356305930886
2019-05-05,1.2296802666084143
2019-05-06,1.2021019190300668
2019-05-07,1.166012820722078
2019-05-08,1.1456401499146245
2019-05-09,1.1384955738185893
2019-05-10,1.12740667223854
2019-05-11,1.085610806605465
2019-05-12,1.038524821942388
2019-05-13,0.9999540346185707
2019-05-14,0.9866667043018287
2019-05-15,0.9945246845157018
2019-05-16,0.97682309093794
2019-05-17,0.969129143793865
2019-05-18,0.9843869547963569
2019-05-19,0.9713519098434068
2019-05-20,0.9693257972727516
2019-05-21,0.9781464526768636
2019-05-22,0.95835124069886
2019-05-23,0.9690887953180859
2019-05-24,0.9683732994628187
2019-05-25,0.9517033756793519
2019-05-26,0.9455595848296787
2019-05-27,0.9453828171529111
2019-05-28,0.9490945158996881
2019-05-29,0.9598737277471927
2019-05-30,0.9741594420329069
2019-05-31,0.9709768329972689
2019-06-01,0.9765648771818042
2019-06-02,0.9533075629578617
2019-06-03,0.9448917213737033
2019-06-04,0.9525007416843365
2019-06-05,0.9592691409849246
2019-06-06,0.9709949035453406
2019-06-07,0.9869057816580535
2019-06-08,0.9945016291243913
2019-06-09,0.9814913186172096
2019-06-10,1.004859616985508
2019-06-11,1.0258788306522366
2019-06-12,1.0351414671489159
2019-06-13,1.0625954641323245
2019-06-14,1.0604664150205168
2019-06-15,1.076725700905971
2019-06-16,1.0720769183160117
2019-06-17,1.0389011893956022
2019-06-18,1.0405334109907358
2019-06-19,1.0360186430582465
2019-06-20,1.0329531632876061
2019-06-21,1.07195713297364
2019-06-22,1.0656594510487574
2019-06-23,1.075101158766327
2019-06-24,1.0876746922206126
2019-06-25,1.09078343926553
2019-06-26,1.0897619031496542
2019-06-27,1.1068166417117458
2019-06-28,1.090927548198343
2019-06-29,1.0775836663418026
2019-06-30,1.0971431314065243
2019-07-01,1.1012918680279522
2019-07-02,1.116357295025197
2019-07-03,1.1021742665528584
2019-07-04,1.0987853317123106
2019-07-05,1.121143417387264
2019-07-06,1.1327244629612425
2019-07-07,1.1217320453834285
2019-07-08,1.1320380035154736
2019-07-09,1.1355550117512516
2019-07-10,1.1317982422050084
2019-07-11,1.1271013291633367
2019-07-12,1.1307212149614398
2019-07-13,1.1043941709362828
2019-07-14,1.1034498439454443
2019-07-15,1.0718444927748756
2019-07-16,1.07637033730072
2019-07-17,1.0987355418577056
2019-07-18,1.1004890050486578
2019-07-19,1.1019031464627993
2019-07-20,1.126648244502015
2019-07-21,1.1035177978789212
2019-07-22,1.100581422157448
2019-07-23,1.097465578118683
2019-07-24,1.1028614150557758
2019-07-25,1.1099894621820787
2019-07-26,1.1024652670124975
2019-07-27,1.1075639512230235
2019-07-28,1.1063380774619385
2019-07-29,1.115515292651812
2019-07-30,1.1099060779418715
2019-07-31,1.0960703540681402
2019-08-01,1.089705279269521
2019-08-02,1.1243814440120086
2019-08-03,1.1230616853393087
2019-08-04,1.0954387935091516
2019-08-05,1.0733875114578695
2019-08-06,1.0862997387536584
2019-08-07,1.0894381222805711
2019-08-08,1.100862723387298
2019-08-09,1.0809178612319097
2019-08-10,1.0555175241059087
2019-08-11,1.0683377564053818
2019-08-12,1.0764602549759938
2019-08-13,1.0650694661023048
2019-08-14,1.0895777476758035
2019-08-15,1.07957426675127
2019-08-16,1.0676296522758915
2019-08-17,1.0596349795209448
2019-08-18,1.0529091849902723
2019-08-19,1.0226783327788376
2019-08-20,1.0332597597940882
2019-08-21,1.0240718747997515
2019-08-22,1.0040555349304705
2019-08-23,0.9977140715158364
2019-08-24,0.9788467863885437
2019-08-25,0.9770648507609682
2019-08-26,0.9589526688978597
2019-08-27,0.9701227334250533
2019-08-28,0.9746988413248606
2019-08-29,0.9778232927905444
2019-08-30,1.0002397782068624
2019-08-31,0.9836881863388149
2019-09-01,0.9804997805417134
2019-09-02,0.9897980910608896
2019-09-03,1.0039670125353886
2019-09-04,1.0251383412067172
2019-09-05,1.0214346375030134
2019-09-06,1.0003505442912606
2019-09-07,0.9868724044973314
2019-09-08,1.014600947411503
2019-09-09,1.0423434056513434
2019-09-10,1.0118039921073212
2019-09-11,1.0126071770176488
2019-09-12,1.0164608302107696
2019-09-13,1.0464666850117064
2019-09-14,1.0603921236081977
2019-09-15,1.0772574131562205
2019-09-16,1.080337123301148
2019-09-17,1.0816448316445035
2019-09-18,1.0894506790913108
2019-09-19,1.082589941622262
2019-09-20,1.1097985354975224
2019-09-21,1.125030775934681
2019-09-22,1.1251925882324154
2019-09-23,1.1394817275275484
2019-09-24,1.1415265661577532
2019-09-25,1.1393958330411043
2019-09-26,1.126210901534255
2019-09-27,1.1045835115831655
2019-09-28,1.0998877443873984
2019-09-29,1.0819142619457496
2019-09-30,1.0848763149078027
2019-10-01,1.064156440103421
2019-10-02,1.0561386417891268
2019-10-03,1.0511841921730227
2019-10-04,1.0233989871819356
2019-10-05,1.0032315594802612
2019-10-06,0.9980626315739032
2019-10-07,0.9954726289839007
2019-10-08,0.9916739106311324
2019-10-09,0.9889588196600386
2019-10-10,1.0063098233833183
2019-10-11,1.0245134438145416
2019-10-12,1.0152383939925937
2019-10-13,0.989468218970815
2019-10-14,0.9716495915198347
2019-10-15,0.9725281400546332
2019-10-16,0.9752954806641638
2019-10-17,0.961558561649964
2019-10-18,0.9444882745125198
2019-10-19,0.9333945869683203
2019-10-20,0.9020507294495993
2019-10-21,0.886086936849591
2019-10-22,0.8843747369549573
2019-10-23,0.8887478346476424
2019-10-24,0.8894347033345112
2019-10-25,0.9053229817227897
2019-10-26,0.9431362649308096
2019-10-27,0.9678542136487583
2019-10-28,0.9600480911997787
2019-10-29,0.9574632548709834
2019-10-30,0.9723619283789284
2019-10-31,0.9910361814025891
2019-11-01,0.9833831201780993
2019-11-02,0.9684057959150608
2019-11-03,0.9781210153361626
2019-11-04,1.0075788258576313
2019-11-05,1.0344371683833404
2019-11-06,1.0414841703455966
2019-11-07,1.0509646021944496
2019-11-08,1.0468921760419343
2019-11-09,1.0486669227915555
2019-11-10,1.0347201201316885
2019-11-11,1.0503240725414484
2019-11-12,1.0454931546670523
2019-11-13,1.0485032235594742
2019-11-14,1.0547303297865804
2019-11-15,1.0660238019079393
2019-11-16,1.075097999028648
2019-11-17,1.0963494364567765
2019-11-18,1.1126449933773335
2019-11-19,1.1339787727907382
2019-11-20,1.15130389220505
2019-11-21,1.157616184563854
2019-11-22,1.1617807707866927
2019-11-23,1.175614104120026
2019-11-24,1.1653719037916188
2019-11-25,1.1457775748319647
2019-11-26,1.1353331303875203
